"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.hitNum","Input.originalMatrix","Input.filenameTrial1","Input.levelTrial1","Input.stimSingularTrial1","Input.stimPluralTrial1","Input.targetReferentTrial1","Input.distractorReferentTrial1","Input.otherReferentTrial1","Input.targetFeatureTrial1","Input.check1NameTrial1","Input.check1CountTrial1","Input.check2NameTrial1","Input.check2CountTrial1","Input.permutedMatrix1","Input.targetReferencePhraseTrial1","Input.filenameTrial2","Input.levelTrial2","Input.stimSingularTrial2","Input.stimPluralTrial2","Input.targetReferentTrial2","Input.distractorReferentTrial2","Input.otherReferentTrial2","Input.targetFeatureTrial2","Input.check1NameTrial2","Input.check1CountTrial2","Input.check2NameTrial2","Input.check2CountTrial2","Input.permutedMatrix2","Input.targetReferencePhraseTrial2","Answer.bet1Trial1","Answer.bet1Trial2","Answer.bet2Trial1","Answer.bet2Trial2","Answer.bet3Trial1","Answer.bet3Trial2","Answer.check1CountTrial1","Answer.check1CountTrial2","Answer.check2CountTrial1","Answer.check2CountTrial2","Answer.participantExplanation","Approve","Reject"
"2LOOQ1SNQQ7QP065XVBCTR13OHB7R4","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Fri Dec 07 17:58:44 GMT 2012","1","BatchId:984478;","600","604800","Mon Dec 17 17:58:44 GMT 2012","","","2T9STLB3L0FB22OO7O5JXEVH3AAVJ1","AGRMPL5MFJLQE","Submitted","Fri Dec 07 19:20:38 GMT 2012","Fri Dec 07 19:22:27 GMT 2012","Fri Dec 14 11:22:27 PST 2012","","","","109","0% (0/0)","0% (0/0)","0% (0/0)","2","001011000","E0S_dist_phrase-stims/S2-trial1.jpg","1","snowman","snowmen","1","2","3","gloves","a beanie","1","gloves","2","010000110","one in the middle","E0S_dist_phrase-stims/S2-trial2.jpg","0","face","faces","1","2","3","mustache","a hat","2","a mustache","1","110000100","one in the middle","15","100","75","0","10","0","1","2","2","1","General conclusion on the topic of a subject depending on the visualization of an object"
"2QQD8J3VE7WSBMTY8LUMIK8BOTTJZF","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Fri Dec 07 17:58:44 GMT 2012","1","BatchId:984478;","600","604800","Mon Dec 17 17:58:44 GMT 2012","","","240LZ6R70G5RS1J8F8MEDWSVR6H8OQ","A45DXTAOPVVZW","Submitted","Fri Dec 07 18:57:36 GMT 2012","Fri Dec 07 18:58:45 GMT 2012","Fri Dec 14 10:58:45 PST 2012","","","","69","100% (1/1)","0% (0/0)","0% (0/0)","3","001011000","E0S_dist_phrase-stims/S3-trial1.jpg","1","snowman","snowmen","2","1","3","beanie","a beanie","2","a scarf","1","110100000","one on the left","E0S_dist_phrase-stims/S3-trial2.jpg","0","sundae","sundaes","3","2","1","whipped cream","a cherry","2","whipped cream","1","011001000","one in the middle","33","20","34","60","33","20","2","2","1","1","don't know"
"2OEGKCCVLL3CTW9MDFGQAC9OLL56W6","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Fri Dec 07 17:58:44 GMT 2012","1","BatchId:984478;","600","604800","Mon Dec 17 17:58:44 GMT 2012","","","2MKTMOFXRDS4157EUIEXPFM4ZTFVS9","A259KMVAM3EZDS","Submitted","Fri Dec 07 18:14:47 GMT 2012","Fri Dec 07 18:15:48 GMT 2012","Fri Dec 14 10:15:48 PST 2012","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","4","001011000","E0S_dist_phrase-stims/S4-trial1.jpg","1","snowman","snowmen","2","3","1","gloves","a scarf","1","gloves","2","000001011","one on the right","E0S_dist_phrase-stims/S4-trial2.jpg","0","face","faces","2","1","3","hat","a hat","1","glasses","2","010110000","one on the left","25","50","25","25","50","25","1","1","2","2","Perception on your best guess."
"2W342J1LY58BQVDMWN7FQHD21PCQ55","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Fri Dec 07 17:58:44 GMT 2012","1","BatchId:984478;","600","604800","Mon Dec 17 17:58:44 GMT 2012","","","25SFK0COK2JEKFDPGP0LXW6RXTLRKR","A3OZ288I9CBLWF","Submitted","Fri Dec 07 17:59:56 GMT 2012","Fri Dec 07 18:02:09 GMT 2012","Fri Dec 14 10:02:09 PST 2012","","","","133","100% (1/1)","100% (1/1)","0% (0/0)","5","001011000","E0S_dist_phrase-stims/S5-trial1.jpg","1","snowman","snowmen","2","3","1","scarf","a beanie","1","a scarf","2","001011000","one on the right","E0S_dist_phrase-stims/S5-trial2.jpg","0","sundae","sundaes","1","2","3","chocolate","whipped cream","2","chocolate sauce","1","000110100","one in the middle","25","25","25","50","50","25","1","2","2","1","Whether or not a person is willing to bet on their gut feelings."
"2YWCWA6X3YOCV86CLABXVTIOD9VONM","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Fri Dec 07 17:58:44 GMT 2012","1","BatchId:984478;","600","604800","Mon Dec 17 17:58:44 GMT 2012","","","2IAUB2YU98JHBMRBZQRFHJ9LMUBMA2","A17E26C93O8XZI","Submitted","Fri Dec 07 20:21:48 GMT 2012","Fri Dec 07 20:23:29 GMT 2012","Fri Dec 14 12:23:29 PST 2012","","","","101","0% (0/0)","0% (0/0)","0% (0/0)","6","001011000","E0S_dist_phrase-stims/S6-trial1.jpg","0","snowman","snowmen","3","2","1","scarf","a scarf","1","gloves","2","000001011","one in the middle","E0S_dist_phrase-stims/S6-trial2.jpg","1","face","faces","3","1","2","glasses","a hat","1","glasses","2","100101000","one on the left","","","","100","","","","1","","2","human behavior"
"2ECYT3DHJHP4U6JKC9P8XSXASUEU1X","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Fri Dec 07 17:58:44 GMT 2012","1","BatchId:984478;","600","604800","Mon Dec 17 17:58:44 GMT 2012","","","2CFJQ2172Z999ACBGQ3VKBU4120ZRN","A15PHPJA7AWCS3","Submitted","Fri Dec 07 18:11:42 GMT 2012","Fri Dec 07 18:13:17 GMT 2012","Fri Dec 14 10:13:17 PST 2012","","","","95","100% (1/1)","100% (1/1)","0% (0/0)","7","001011000","E0S_dist_phrase-stims/S7-trial1.jpg","0","face","faces","1","3","2","hat","a hat","1","glasses","2","100101000","one on the right","E0S_dist_phrase-stims/S7-trial2.jpg","1","sundae","sundaes","2","1","3","whipped cream","a cherry","1","whipped cream","2","100110000","one on the left","25","65","25","15","50","20","1","1","2","2","Making somewhat informed guesses."
"20WNLVWJ5OPBJR1GVDPM2B7FK0SU2E","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Fri Dec 07 17:58:44 GMT 2012","1","BatchId:984478;","600","604800","Mon Dec 17 17:58:44 GMT 2012","","","2L2T2D5NQYN5YWW0FLWT4MNFUHN590","A3E8SXH0BAYG85","Submitted","Fri Dec 07 18:08:55 GMT 2012","Fri Dec 07 18:11:52 GMT 2012","Fri Dec 14 10:11:52 PST 2012","","","","177","100% (1/1)","0% (0/0)","0% (0/0)","9","001011000","E0S_dist_phrase-stims/S9-trial1.jpg","1","face","faces","2","1","3","hat","a hat","2","glasses","1","110100000","one on the left","E0S_dist_phrase-stims/S9-trial2.jpg","0","snowman","snowmen","3","1","2","gloves","a scarf","2","gloves","1","000101001","one on the left","50","25","25","0","25","75","2","2","1","1","communication clues"
"2P1VCNHMVHVKVC61XPT7AJ7AFHU13W","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Fri Dec 07 17:58:44 GMT 2012","1","BatchId:984478;","600","604800","Mon Dec 17 17:58:44 GMT 2012","","","21KQV66RLPHICWNVSFMKO62QH9D6EQ","AWKR4HRWMD69R","Submitted","Fri Dec 07 18:01:43 GMT 2012","Fri Dec 07 18:03:19 GMT 2012","Fri Dec 14 10:03:19 PST 2012","","","","96","0% (0/0)","0% (0/0)","0% (0/0)","10","001011000","E0S_dist_phrase-stims/S10-trial1.jpg","0","face","faces","3","1","2","mustache","glasses","2","a mustache","1","000101001","one on the left","E0S_dist_phrase-stims/S10-trial2.jpg","1","snowman","snowmen","2","1","3","beanie","a beanie","2","gloves","1","110000100","one on the left","50","50","25","25","25","25","2","2","1","1",""
"2KLFDEY5COW049XZZD3RLLC7QESU3P","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Fri Dec 07 17:58:44 GMT 2012","1","BatchId:984478;","600","604800","Mon Dec 17 17:58:44 GMT 2012","","","2AGHOVR14IXK7VR9YM5C2A601HA873","A248ARSA6FS20S","Submitted","Fri Dec 07 19:17:55 GMT 2012","Fri Dec 07 19:22:58 GMT 2012","Fri Dec 14 11:22:58 PST 2012","","","","303","0% (0/0)","0% (0/0)","0% (0/0)","11","001011000","E0S_dist_phrase-stims/S11-trial1.jpg","1","snowman","snowmen","3","2","1","gloves","a beanie","1","gloves","2","010000011","one in the middle","E0S_dist_phrase-stims/S11-trial2.jpg","0","face","faces","3","2","1","hat","a hat","1","glasses","2","001011000","one in the middle","30","30","40","40","30","30","1","1","2","2","I really don't know."
"2H3WSBRI8IUBLR094O8SZLB4GRD3FZ","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Fri Dec 07 17:58:44 GMT 2012","1","BatchId:984478;","600","604800","Mon Dec 17 17:58:44 GMT 2012","","","2A9FL42J1LY5R4D23RRIMFKKBKLO3A","AZXRNBQHLBTI2","Submitted","Fri Dec 07 18:30:09 GMT 2012","Fri Dec 07 18:32:51 GMT 2012","Fri Dec 14 10:32:51 PST 2012","","","","162","0% (0/0)","0% (0/0)","0% (0/0)","13","001011000","E0S_dist_phrase-stims/S13-trial1.jpg","0","snowman","snowmen","1","3","2","beanie","a beanie","1","a scarf","2","100101000","one on the right","E0S_dist_phrase-stims/S13-trial2.jpg","1","face","faces","3","2","1","mustache","a hat","1","a mustache","2","010000011","one in the middle","30","30","30","40","40","30","1","1","2","2","confidence"
