"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.hitNum","Input.originalMatrix","Input.filenameTrial1","Input.levelTrial1","Input.stimSingularTrial1","Input.stimPluralTrial1","Input.targetReferentTrial1","Input.distractorReferentTrial1","Input.otherReferentTrial1","Input.targetFeatureTrial1","Input.check1NameTrial1","Input.check1CountTrial1","Input.check2NameTrial1","Input.check2CountTrial1","Input.check3NameTrial1","Input.check3CountTrial1","Input.permutedMatrix1","Input.filenameTrial2","Input.levelTrial2","Input.stimSingularTrial2","Input.stimPluralTrial2","Input.targetReferentTrial2","Input.distractorReferentTrial2","Input.otherReferentTrial2","Input.targetFeatureTrial2","Input.check1NameTrial2","Input.check1CountTrial2","Input.check2NameTrial2","Input.check2CountTrial2","Input.check3NameTrial2","Input.check3CountTrial2","Input.permutedMatrix2","Input.filenameTrial3","Input.levelTrial3","Input.stimSingularTrial3","Input.stimPluralTrial3","Input.targetReferentTrial3","Input.distractorReferentTrial3","Input.otherReferentTrial3","Input.targetFeatureTrial3","Input.check1NameTrial3","Input.check1CountTrial3","Input.check2NameTrial3","Input.check2CountTrial3","Input.check3NameTrial3","Input.check3CountTrial3","Input.permutedMatrix3","Answer.bet1Trial1","Answer.bet1Trial2","Answer.bet1Trial3","Answer.bet2Trial1","Answer.bet2Trial2","Answer.bet2Trial3","Answer.bet3Trial1","Answer.bet3Trial2","Answer.bet3Trial3","Answer.check1CountTrial1","Answer.check1CountTrial2","Answer.check1CountTrial3","Answer.check2CountTrial1","Answer.check2CountTrial2","Answer.check2CountTrial3","Answer.check3CountTrial1","Answer.check3CountTrial2","Answer.check3CountTrial3","Answer.participantExplanation","Approve","Reject"
"2C88H88MQU6LOHHV8NSR3X4BDTBATA","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:59 GMT 2012","1","BatchId:980204;","600","604800","Thu Dec 13 17:39:59 GMT 2012","","","2IEQU6L5OBVC1UXXT91IPF7JRSZYFT","A1A7MBH5AJSTQ3","Submitted","Mon Dec 03 18:07:20 GMT 2012","Mon Dec 03 18:10:48 GMT 2012","Mon Dec 10 10:10:48 PST 2012","","","","208","0% (0/0)","0% (0/0)","0% (0/0)","1","001011110","E1S_dist-stims/S1-trial1.jpg","2","sundae","sundaes","3","2","1","chocolate","a cherry","1","whipped cream","2","chocolate sauce","2","010101011","E1S_dist-stims/S1-trial2.jpg","0","face","faces","3","2","1","mustache","a hat","2","glasses","2","a mustache","1","101110001","E1S_dist-stims/S1-trial3.jpg","1","snowman","snowmen","1","2","3","gloves","a beanie","2","a scarf","1","gloves","2","011001110","14","60","20","43","30","60","43","10","20","1","2","2","2","2","1","2","1","2","Attributing more value to subjects that have more substance."
"2WTNFSVGULF3SYYW2S71LS3OTXG8M4","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:59 GMT 2012","1","BatchId:980204;","600","604800","Thu Dec 13 17:39:59 GMT 2012","","","2J0D8J3VE7WSBMTY8LUMIK8DQTRZJV","A29M1KKCJX0KUB","Submitted","Mon Dec 03 19:12:03 GMT 2012","Mon Dec 03 19:14:18 GMT 2012","Mon Dec 10 11:14:18 PST 2012","","","","135","0% (0/0)","0% (0/0)","0% (0/0)","2","001011110","E1S_dist-stims/S2-trial1.jpg","2","sundae","sundaes","2","3","1","chocolate","a cherry","1","whipped cream","2","chocolate sauce","2","001110011","E1S_dist-stims/S2-trial2.jpg","0","snowman","snowmen","3","2","1","beanie","a beanie","1","a scarf","2","gloves","2","001110101","E1S_dist-stims/S2-trial3.jpg","1","face","faces","2","1","3","mustache","a hat","2","glasses","1","a mustache","2","101001110","2","20","8","8","20","2","90","60","90","1","1","2","2","2","1","2","2","2",""
"236FXRDS4IC1XRJNTO6M71A3D5UVYL","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:59 GMT 2012","1","BatchId:980204;","600","604800","Thu Dec 13 17:39:59 GMT 2012","","","2Y8QSCM6IAA2B7OUQZR0UQKN7VBJJR","A138UYUD8FZY3L","Submitted","Mon Dec 03 18:47:18 GMT 2012","Mon Dec 03 18:50:16 GMT 2012","Mon Dec 10 10:50:16 PST 2012","","","","178","0% (0/0)","0% (0/0)","0% (0/0)","3","001011110","E1S_dist-stims/S3-trial1.jpg","0","sundae","sundaes","3","2","1","cherry","a cherry","1","whipped cream","2","chocolate sauce","2","001101110","E1S_dist-stims/S3-trial2.jpg","2","face","faces","3","2","1","hat","a hat","2","glasses","1","a mustache","2","011010101","E1S_dist-stims/S3-trial3.jpg","1","snowman","snowmen","3","2","1","beanie","a beanie","2","a scarf","1","gloves","2","011100110","30","35","35","35","35","30","35","30","35","1","2","2","2","1","1","2","2","2",""
"26R746OQ1SNQ90W635W1WKCOMBY4O7","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:59 GMT 2012","1","BatchId:980204;","600","604800","Thu Dec 13 17:39:59 GMT 2012","","","2V0I9NZW6HEZPHK4M1YTE69JRDPNXH","A3ENJI7CBPDZ5N","Submitted","Mon Dec 03 17:58:56 GMT 2012","Mon Dec 03 18:02:35 GMT 2012","Mon Dec 10 10:02:35 PST 2012","","","","219","0% (0/0)","0% (0/0)","0% (0/0)","4","001011110","E1S_dist-stims/S4-trial1.jpg","2","sundae","sundaes","1","2","3","whipped cream","a cherry","2","whipped cream","2","chocolate sauce","1","101110010","E1S_dist-stims/S4-trial2.jpg","1","face","faces","2","3","1","glasses","a hat","2","glasses","2","a mustache","1","101011100","E1S_dist-stims/S4-trial3.jpg","0","snowman","snowmen","1","2","3","beanie","a beanie","1","a scarf","2","gloves","2","100101011","30","60","60","50","10","20","20","30","20","2","2","1","2","2","2","1","1","2","How much the coloring of a single item influenced the amount of money a person was willing to bed on them."
"2U7GFL6VCPWZSKTDSNFV7S7TID97MF","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:59 GMT 2012","1","BatchId:980204;","600","604800","Thu Dec 13 17:39:59 GMT 2012","","","2DO5XH0JPPSILD4ELQJPD5KOJXJMGO","A3454T4PU9GJM0","Submitted","Mon Dec 03 18:01:23 GMT 2012","Mon Dec 03 18:05:57 GMT 2012","Mon Dec 10 10:05:57 PST 2012","","","","274","0% (0/0)","0% (0/0)","0% (0/0)","5","001011110","E1S_dist-stims/S5-trial1.jpg","1","sundae","sundaes","3","2","1","chocolate","a cherry","2","whipped cream","1","chocolate sauce","2","110100011","E1S_dist-stims/S5-trial2.jpg","0","snowman","snowmen","2","1","3","gloves","a beanie","2","a scarf","2","gloves","1","101011010","E1S_dist-stims/S5-trial3.jpg","2","face","faces","2","1","3","hat","a hat","2","glasses","1","a mustache","2","110100011","20","20","80","60","40","10","20","40","10","2","2","2","1","2","1","2","1","2","I'm thinking it had something to do with which picture was most outstanding."
"2NKNJQ2172Z9SJN67PCC1EBVWDFYQU","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:59 GMT 2012","1","BatchId:980204;","600","604800","Thu Dec 13 17:39:59 GMT 2012","","","2WNHVKCJ011KL0AJ3EBQ261BKVV799","A14E6W5Z2SEGPH","Submitted","Mon Dec 03 18:07:38 GMT 2012","Mon Dec 03 18:09:51 GMT 2012","Mon Dec 10 10:09:51 PST 2012","","","","133","0% (0/0)","0% (0/0)","0% (0/0)","6","001011110","E1S_dist-stims/S6-trial1.jpg","0","sundae","sundaes","1","3","2","chocolate","a cherry","2","whipped cream","2","chocolate sauce","1","110011100","E1S_dist-stims/S6-trial2.jpg","1","face","faces","1","3","2","mustache","a hat","2","glasses","1","a mustache","2","011010101","E1S_dist-stims/S6-trial3.jpg","2","snowman","snowmen","3","1","2","gloves","a beanie","1","a scarf","2","gloves","2","100011101","40","20","40","40","40","20","20","40","40","2","2","1","2","1","2","0","2","2","Judgement of probabilities for reference of matching and mashup"
"2YXL42J1LY58U087I59GLKHEWGU4PO","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:59 GMT 2012","1","BatchId:980204;","600","604800","Thu Dec 13 17:39:59 GMT 2012","","","24DRGNTBJ3MMWQBFLCE68KHE6D1V9O","AEMOKJA11JIOG","Submitted","Mon Dec 03 18:09:19 GMT 2012","Mon Dec 03 18:10:09 GMT 2012","Mon Dec 10 10:10:09 PST 2012","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","7","001011110","E1S_dist-stims/S7-trial1.jpg","0","snowman","snowmen","3","1","2","beanie","a beanie","1","a scarf","2","gloves","2","001011110","E1S_dist-stims/S7-trial2.jpg","2","sundae","sundaes","2","3","1","chocolate","a cherry","2","whipped cream","1","chocolate sauce","2","110001011","E1S_dist-stims/S7-trial3.jpg","1","face","faces","2","1","3","hat","a hat","2","glasses","1","a mustache","2","110001101","20","50","30","30","20","10","50","30","60","1","2","2","2","1","1","2","2","2",""
"28AQV66RLPHICWNVSFMKO62OE0ZE6Z","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:40:00 GMT 2012","1","BatchId:980204;","600","604800","Thu Dec 13 17:40:00 GMT 2012","","","2X5WIOV1S7SNM6ZGQ6UYJZ8Q5INZKQ","A2Z6AIEYWAQB06","Submitted","Mon Dec 03 18:39:26 GMT 2012","Mon Dec 03 18:41:30 GMT 2012","Mon Dec 10 10:41:30 PST 2012","","","","124","0% (0/0)","0% (0/0)","0% (0/0)","8","001011110","E1S_dist-stims/S8-trial1.jpg","1","sundae","sundaes","1","2","3","chocolate","a cherry","1","whipped cream","2","chocolate sauce","2","001011110","E1S_dist-stims/S8-trial2.jpg","0","snowman","snowmen","2","1","3","gloves","a beanie","2","a scarf","2","gloves","1","101011010","E1S_dist-stims/S8-trial3.jpg","2","face","faces","2","1","3","hat","a hat","2","glasses","1","a mustache","2","110100011","7.5","70","90","85","25","5","7.5","5","5","1","2","2","2","2","1","2","1","2","I have no idea."
"2QC8P9Y38TWWGB9SQ39M6JTBBX1ZII","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:40:00 GMT 2012","1","BatchId:980204;","600","604800","Thu Dec 13 17:40:00 GMT 2012","","","2VCH1Q6SVQ8HR1SQQBC5UBVFFSGM3I","A1IEEN2W2E2TV1","Submitted","Mon Dec 03 18:08:55 GMT 2012","Mon Dec 03 18:11:28 GMT 2012","Mon Dec 10 10:11:28 PST 2012","","","","153","0% (0/0)","0% (0/0)","0% (0/0)","9","001011110","E1S_dist-stims/S9-trial1.jpg","0","snowman","snowmen","3","1","2","scarf","a beanie","2","a scarf","1","gloves","2","110001011","E1S_dist-stims/S9-trial2.jpg","2","sundae","sundaes","2","1","3","whipped cream","a cherry","2","whipped cream","2","chocolate sauce","1","011110100","E1S_dist-stims/S9-trial3.jpg","1","face","faces","1","2","3","glasses","a hat","2","glasses","2","a mustache","1","011110001","33","40","33","33","30","33","34","30","34","2","2","2","1","2","2","2","1","1","""Interpreting"" the unintelligble, based on subject matter"
"26QJVCNHMVHV35P0X6B2D4J84UM20J","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:40:00 GMT 2012","1","BatchId:980204;","600","604800","Thu Dec 13 17:40:00 GMT 2012","","","2DYXBAT2D5NQHGBFZVRJM5T1JE162H","A2IZNCUYNAO31O","Submitted","Mon Dec 03 18:15:18 GMT 2012","Mon Dec 03 18:17:52 GMT 2012","Mon Dec 10 10:17:52 PST 2012","","","","154","100% (1/1)","0% (0/0)","0% (0/0)","10","001011110","E1S_dist-stims/S10-trial1.jpg","1","sundae","sundaes","3","2","1","chocolate","a cherry","1","whipped cream","2","chocolate sauce","2","100110011","E1S_dist-stims/S10-trial2.jpg","2","face","faces","2","3","1","mustache","a hat","2","glasses","1","a mustache","2","110001011","E1S_dist-stims/S10-trial3.jpg","0","snowman","snowmen","1","2","3","gloves","a beanie","2","a scarf","2","gloves","1","101011100","0","0","25","25","50","50","75","50","25","1","2","2","2","1","2","2","2","1","Absolutely no idea."
