"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.hitNum","Input.originalMatrix","Input.filenameTrial1","Input.levelTrial1","Input.stimSingularTrial1","Input.stimPluralTrial1","Input.targetReferentTrial1","Input.distractorReferentTrial1","Input.otherReferentTrial1","Input.targetFeatureTrial1","Input.check1NameTrial1","Input.check1CountTrial1","Input.check2NameTrial1","Input.check2CountTrial1","Input.permutedMatrix1","Input.filenameTrial2","Input.levelTrial2","Input.stimSingularTrial2","Input.stimPluralTrial2","Input.targetReferentTrial2","Input.distractorReferentTrial2","Input.otherReferentTrial2","Input.targetFeatureTrial2","Input.check1NameTrial2","Input.check1CountTrial2","Input.check2NameTrial2","Input.check2CountTrial2","Input.permutedMatrix2","Answer.bet1Trial1","Answer.bet1Trial2","Answer.bet2Trial1","Answer.bet2Trial2","Answer.bet3Trial1","Answer.bet3Trial2","Answer.check1CountTrial1","Answer.check1CountTrial2","Answer.check2CountTrial1","Answer.check2CountTrial2","Answer.participantExplanation","Approve","Reject"
"2DDOX7H57DZK88K4AL4HJM26GIR0A1","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 03:50:04 GMT 2012","1","BatchId:979734;","600","604800","Thu Dec 13 03:50:04 GMT 2012","","","20K1CSTMOFXRWLAI865YJNXMCD4SPQ","A3KCJ649H90W43","Submitted","Mon Dec 03 16:17:27 GMT 2012","Mon Dec 03 16:19:26 GMT 2012","Mon Dec 10 08:19:26 PST 2012","","","","119","0% (0/0)","0% (0/0)","0% (0/0)","1","001011000","E0S-dist-stims/S1-trial1.jpg","0","sundae","sundaes","2","3","1","chocolate","whipped cream","2","chocolate sauce","1","000011010","E0S-dist-stims/S1-trial2.jpg","1","snowman","snowmen","2","1","3","beanie","a beanie","2","a scarf","1","110100000","","50","","50","","0","","2","","1",""
"2DKDIPDOBDDPRIPWGZ4DEXMCY0C0BW","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 03:50:04 GMT 2012","1","BatchId:979734;","600","604800","Thu Dec 13 03:50:04 GMT 2012","","","2ERMAZHHRRLF9TUNJ0IH7KHR63WDMU","A1NW3MRCQO910Z","Submitted","Mon Dec 03 04:06:54 GMT 2012","Mon Dec 03 04:09:17 GMT 2012","Sun Dec 09 20:09:17 PST 2012","","","","143","0% (0/0)","0% (0/0)","0% (0/0)","2","001011000","E0S-dist-stims/S2-trial1.jpg","0","face","faces","2","1","3","hat","a hat","1","glasses","2","010110000","E0S-dist-stims/S2-trial2.jpg","1","snowman","snowmen","2","3","1","gloves","a scarf","1","gloves","2","000001011","0","0","100","75","0","25","1","1","2","2","I think this was about how much you trust in another person's opinion/perception of something."
"2SST2D5NQYN5YWW0FLWT4MNDR8J59B","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 03:50:04 GMT 2012","1","BatchId:979734;","600","604800","Thu Dec 13 03:50:04 GMT 2012","","","224WY2AOO2GM57MOKLHSIM6L7ZX44S","A27BG9ZPMVRLHY","Submitted","Mon Dec 03 09:01:36 GMT 2012","Mon Dec 03 09:05:52 GMT 2012","Mon Dec 10 01:05:52 PST 2012","","","","256","0% (0/0)","0% (0/0)","0% (0/0)","3","001011000","E0S-dist-stims/S3-trial1.jpg","0","snowman","snowmen","3","1","2","gloves","a scarf","2","gloves","1","000101001","E0S-dist-stims/S3-trial2.jpg","1","sundae","sundaes","2","3","1","whipped cream","a cherry","1","whipped cream","2","001011000","","","","100","100","","2","1","1","2","Attention to detail. The first was really easy and obvious seeing how only one snowman had gloves. The second set of pictures were about ""whipped cream"". If he was referring to the right one he's said cherry to describe it instead of whipped cream, so the clear choice is the only other one with whipped cream."
"20BUHYW2GTP9A3DS11D1C9YTJPFMR5","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 03:50:04 GMT 2012","1","BatchId:979734;","600","604800","Thu Dec 13 03:50:04 GMT 2012","","","2V0I9NZW6HEZPHK4M1YTE69JRBOXNM","AP37A6DG5TTEM","Submitted","Mon Dec 03 06:00:34 GMT 2012","Mon Dec 03 06:01:10 GMT 2012","Sun Dec 09 22:01:10 PST 2012","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","4","001011000","E0S-dist-stims/S4-trial1.jpg","1","sundae","sundaes","3","2","1","chocolate","whipped cream","1","chocolate sauce","2","000010011","E0S-dist-stims/S4-trial2.jpg","0","snowman","snowmen","3","2","1","scarf","a scarf","1","gloves","2","000001011","0","0","50","0","50","100","1","1","2","2",""
"26U6SK9RJ85OIB5EDR1AVMOPLFN5TC","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 03:50:04 GMT 2012","1","BatchId:979734;","600","604800","Thu Dec 13 03:50:04 GMT 2012","","","2QQQ4J3NAB6BYFLFK3PIZ1TMC21REU","A1HHH4DMXIZ2Z9","Submitted","Mon Dec 03 05:40:11 GMT 2012","Mon Dec 03 05:42:20 GMT 2012","Sun Dec 09 21:42:20 PST 2012","","","","129","0% (0/0)","0% (0/0)","0% (0/0)","5","001011000","E0S-dist-stims/S5-trial1.jpg","0","sundae","sundaes","1","3","2","cherry","a cherry","1","chocolate sauce","2","100000101","E0S-dist-stims/S5-trial2.jpg","1","face","faces","3","1","2","glasses","a hat","1","glasses","2","100101000","100","45","0","","0","55","1","1","2","2","Interpreting speech with limited information"
"2M998D8J3VE7FLYTJ33G9MCL3K1HXN","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 03:50:04 GMT 2012","1","BatchId:979734;","600","604800","Thu Dec 13 03:50:04 GMT 2012","","","2W6C1PC6SK9R21BOVNQENMADMDJP1V","A12J67HQ1EOE9D","Submitted","Mon Dec 03 19:08:32 GMT 2012","Mon Dec 03 19:10:13 GMT 2012","Mon Dec 10 11:10:13 PST 2012","","","","101","0% (0/0)","0% (0/0)","0% (0/0)","6","001011000","E0S-dist-stims/S6-trial1.jpg","0","sundae","sundaes","2","1","3","whipped cream","whipped cream","1","chocolate sauce","2","000010110","E0S-dist-stims/S6-trial2.jpg","1","snowman","snowmen","3","2","1","gloves","a beanie","1","gloves","2","010000011","10","0","90","40","0","60","1","1","2","2","How we decide what is important in describing something"
"2P1VCNHMVHVKVC61XPT7AJ7AF0531B","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 03:50:04 GMT 2012","1","BatchId:979734;","600","604800","Thu Dec 13 03:50:04 GMT 2012","","","2FZDZKPFE4EGWAJMYAC8O9N2TWDG6F","A2HR7ZIX42FEPG","Submitted","Mon Dec 03 15:43:12 GMT 2012","Mon Dec 03 15:44:03 GMT 2012","Mon Dec 10 07:44:03 PST 2012","","","","51","100% (9/9)","0% (0/0)","0% (0/0)","7","001011000","E0S-dist-stims/S7-trial1.jpg","0","face","faces","2","3","1","hat","a hat","1","glasses","2","010011000","E0S-dist-stims/S7-trial2.jpg","1","sundae","sundaes","2","1","3","cherry","a cherry","2","whipped cream","1","110100000","0","50","100","50","0","0","1","2","2","1","how we respond"
"2GOR70G5R98DRC9VACNSYTNZ7QARBK","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 03:50:04 GMT 2012","1","BatchId:979734;","600","604800","Thu Dec 13 03:50:04 GMT 2012","","","2AGUQIHPCGJ2WV7OZ1WXN0JSMHY71N","A27DIDZ5B9MZWJ","Submitted","Mon Dec 03 04:00:21 GMT 2012","Mon Dec 03 04:02:27 GMT 2012","Sun Dec 09 20:02:27 PST 2012","","","","126","0% (0/0)","0% (0/0)","0% (0/0)","8","001011000","E0S-dist-stims/S8-trial1.jpg","1","snowman","snowmen","3","1","2","beanie","a beanie","2","a scarf","1","101100000","E0S-dist-stims/S8-trial2.jpg","0","face","faces","3","1","2","mustache","glasses","2","a mustache","1","000101001","25","0","0","0","75","100","2","2","1","1","process of elimination?"
"2G1MJUNU8LZ6A06G1W08J8J4QOF2IQ","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 03:50:04 GMT 2012","1","BatchId:979734;","600","604800","Thu Dec 13 03:50:04 GMT 2012","","","2LW9F9SSSHX1KCUNOYWHBF8M1DBYUL","A3QB0Z9AN62HFH","Submitted","Mon Dec 03 05:42:27 GMT 2012","Mon Dec 03 05:44:42 GMT 2012","Sun Dec 09 21:44:42 PST 2012","","","","135","100% (4/4)","100% (1/1)","0% (0/0)","9","001011000","E0S-dist-stims/S9-trial1.jpg","1","sundae","sundaes","3","2","1","whipped cream","a cherry","1","whipped cream","2","010011000","E0S-dist-stims/S9-trial2.jpg","0","snowman","snowmen","2","3","1","beanie","a beanie","1","gloves","2","010000011","10","5","30","90","60","5","1","1","2","2","I enjoyed this experiment."
"2T1011K274J7SDWW26ZNA6UYAMLCE0","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 03:50:04 GMT 2012","1","BatchId:979734;","600","604800","Thu Dec 13 03:50:04 GMT 2012","","","2BLHV8ER9Y8T6DOMVXD5QFHVZD3R4K","A154XZM0RTPPJ","Submitted","Mon Dec 03 04:19:23 GMT 2012","Mon Dec 03 04:20:48 GMT 2012","Sun Dec 09 20:20:48 PST 2012","","","","85","0% (0/0)","0% (0/0)","0% (0/0)","10","001011000","E0S-dist-stims/S10-trial1.jpg","0","face","faces","1","3","2","glasses","glasses","1","a mustache","2","000100101","E0S-dist-stims/S10-trial2.jpg","1","snowman","snowmen","1","3","2","beanie","a beanie","2","a scarf","1","101001000","100","50","0","0","0","50","1","2","2","1","Testing how people wager money in certain situations."
"25LW5XH0JPPS1VQYAUCSV75LGWEFL1","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 03:50:04 GMT 2012","1","BatchId:979734;","600","604800","Thu Dec 13 03:50:04 GMT 2012","","","2HUJENLVWJ5O846YRLQ84MWE43C0S7","AEPH87DUD6RY5","Submitted","Mon Dec 03 06:07:37 GMT 2012","Mon Dec 03 06:09:51 GMT 2012","Sun Dec 09 22:09:51 PST 2012","","","","134","0% (0/0)","0% (0/0)","0% (0/0)","11","001011000","E0S-dist-stims/S11-trial1.jpg","1","sundae","sundaes","2","1","3","chocolate","whipped cream","1","chocolate sauce","2","000100110","E0S-dist-stims/S11-trial2.jpg","0","face","faces","1","3","2","hat","a hat","1","glasses","2","100101000","90","100","10","0","0","0","1","1","2","2","Perception"
