"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.hitNum","Input.originalMatrix","Input.filenameTrial1","Input.levelTrial1","Input.stimSingularTrial1","Input.stimPluralTrial1","Input.targetReferentTrial1","Input.distractorReferentTrial1","Input.otherReferentTrial1","Input.targetFeatureTrial1","Input.check1NameTrial1","Input.check1CountTrial1","Input.check2NameTrial1","Input.check2CountTrial1","Input.permutedMatrix1","Input.filenameTrial2","Input.levelTrial2","Input.stimSingularTrial2","Input.stimPluralTrial2","Input.targetReferentTrial2","Input.distractorReferentTrial2","Input.otherReferentTrial2","Input.targetFeatureTrial2","Input.check1NameTrial2","Input.check1CountTrial2","Input.check2NameTrial2","Input.check2CountTrial2","Input.permutedMatrix2","Answer.bet1Trial1","Answer.bet1Trial2","Answer.bet2Trial1","Answer.bet2Trial2","Answer.bet3Trial1","Answer.bet3Trial2","Answer.check1CountTrial1","Answer.check1CountTrial2","Answer.check2CountTrial1","Answer.check2CountTrial2","Answer.participantExplanation","Approve","Reject"
"20CNU8LZ6R70ZYX94IZJ9VE8J15L5J","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:58:13 GMT 2012","1","BatchId:895673;","600","604800","Sat Sep 08 01:58:13 GMT 2012","","","20M8Y1THV8ERSRETJP9M5SM824SN0R","ATMEQ2HOZJRRP","Submitted","Wed Aug 29 03:38:46 GMT 2012","Wed Aug 29 03:40:38 GMT 2012","Tue Sep 04 20:40:38 PDT 2012","","","","112","0% (0/0)","0% (0/0)","0% (0/0)","28","001011000","S28-trial1.jpg","0","face","faces","3","1","2","mustache","glasses","2","a mustache","1","000101001","S28-trial2.jpg","1","sundae","sundaes","2","1","3","chocolate","a cherry","1","chocolate sauce","2","100000110","0","40","0","60","100","0","2","1","1","2","how people perceive things?"
"22QI9NZW6HEZPHK4M1YTE69HHVFXN7","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:58:14 GMT 2012","1","BatchId:895673;","600","604800","Sat Sep 08 01:58:14 GMT 2012","","","2CFJKM05BMJTDA4WYLKPFRAAAUJDI6","A2RB8XLENKKJLJ","Submitted","Wed Aug 29 04:59:30 GMT 2012","Wed Aug 29 05:01:25 GMT 2012","Tue Sep 04 22:01:25 PDT 2012","","","","115","0% (0/0)","0% (0/0)","0% (0/0)","40","001011000","S40-trial1.jpg","1","sundae","sundaes","3","1","2","whipped cream","a cherry","1","whipped cream","2","100101000","S40-trial2.jpg","0","face","faces","2","3","1","glasses","a hat","2","glasses","1","011010000","70","50","15","25","15","25","1","2","2","1","judgement"
"230KMN9U8P9YM1ZWS293YUYJ99VUDT","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:58:11 GMT 2012","1","BatchId:895673;","600","604800","Sat Sep 08 01:58:11 GMT 2012","","","2CWSMEZZ2MIK5GFU4U0Y98TZEMS5MT","A38D0FY0LIITCP","Submitted","Wed Aug 29 03:26:01 GMT 2012","Wed Aug 29 03:28:17 GMT 2012","Tue Sep 04 20:28:17 PDT 2012","","","","136","100% (1/1)","100% (1/1)","0% (0/0)","1","001011000","S1-trial1.jpg","0","snowman","snowmen","2","3","1","beanie","a beanie","1","gloves","2","010000011","S1-trial2.jpg","1","sundae","sundaes","2","1","3","whipped cream","whipped cream","2","chocolate sauce","1","000110100","40","40","40","20","20","40","1","2","2","1","Decision making based on perception"
"23WGOOGQSCM613G2OJ9U0U01BZXFFR","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:58:14 GMT 2012","1","BatchId:895673;","600","604800","Sat Sep 08 01:58:14 GMT 2012","","","2W9GYQ4J3NABP4LMBKFY4IT4B8MPCE","AFWYZM9SNXSU2","Submitted","Wed Aug 29 03:06:58 GMT 2012","Wed Aug 29 03:08:43 GMT 2012","Tue Sep 04 20:08:43 PDT 2012","","","","105","0% (0/0)","0% (0/0)","0% (0/0)","33","001011000","S33-trial1.jpg","0","sundae","sundaes","1","3","2","cherry","a cherry","1","whipped cream","2","100101000","S33-trial2.jpg","1","snowman","snowmen","2","3","1","beanie","a beanie","2","a scarf","1","011001000","34","33","33","33","33","34","1","2","2","1","Gambling"
"243VWJ5OPB0YE958URNBDEPAHCE4WQ","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:58:11 GMT 2012","1","BatchId:895673;","600","604800","Sat Sep 08 01:58:11 GMT 2012","","","2CQU98JHSTLBME6F7O0IUBJH1GVEQX","A1W541HBLES2MQ","Submitted","Wed Aug 29 04:17:29 GMT 2012","Wed Aug 29 04:18:33 GMT 2012","Tue Sep 04 21:18:33 PDT 2012","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","3","001011000","S3-trial1.jpg","0","sundae","sundaes","2","3","1","chocolate","whipped cream","2","chocolate sauce","1","000011010","S3-trial2.jpg","1","snowman","snowmen","2","3","1","scarf","a scarf","2","gloves","1","000011001","20","20","50","30","30","50","2","2","1","1",""
"24BBJ3MMDX5F80T6YP8BFMDYBRAZDN","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:58:15 GMT 2012","1","BatchId:895673;","600","604800","Sat Sep 08 01:58:15 GMT 2012","","","2KL2D5NQYN5FMJ6JCAKYSNCZG0HA6X","A14C8SDEDOYPDC","Submitted","Wed Aug 29 03:40:38 GMT 2012","Wed Aug 29 03:42:14 GMT 2012","Tue Sep 04 20:42:14 PDT 2012","","","","96","0% (0/0)","0% (0/0)","0% (0/0)","46","001011000","S46-trial1.jpg","1","face","faces","1","3","2","hat","a hat","2","a mustache","1","101000001","S46-trial2.jpg","0","sundae","sundaes","2","1","3","cherry","a cherry","1","chocolate sauce","2","010000110","15","25","15","50","70","25","2","1","1","2","Trying to figure out what one is the best."
"24DP3TVOK5UF2Y7Y3V5O5FYRFAQ364","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:58:13 GMT 2012","1","BatchId:895673;","600","604800","Sat Sep 08 01:58:13 GMT 2012","","","2VR6R70G5R98W1P3RJYWYSTQG11QAI","A2PEWF8V32LXHC","Submitted","Wed Aug 29 04:54:25 GMT 2012","Wed Aug 29 04:58:04 GMT 2012","Tue Sep 04 21:58:04 PDT 2012","","","","219","100% (1/1)","0% (0/0)","0% (0/0)","17","001011000","S17-trial1.jpg","1","snowman","snowmen","2","3","1","beanie","a beanie","2","gloves","1","011000001","S17-trial2.jpg","0","sundae","sundaes","2","3","1","cherry","a cherry","1","whipped cream","2","010011000","50","25","25","75","25","0","2","1","1","2","Deciding how people find some things more interesting than others"
"26L6XBAT2D5N9RT5B8H0PG5ULV051X","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:58:14 GMT 2012","1","BatchId:895673;","600","604800","Sat Sep 08 01:58:14 GMT 2012","","","25CI62NJQ217LSF9MMXBQLCYW04VNQ","AAKGUA0OCSLGJ","Submitted","Wed Aug 29 03:20:34 GMT 2012","Wed Aug 29 03:23:20 GMT 2012","Tue Sep 04 20:23:20 PDT 2012","","","","166","0% (0/0)","0% (0/0)","0% (0/0)","37","001011000","S37-trial1.jpg","1","sundae","sundaes","3","1","2","chocolate","a cherry","1","chocolate sauce","2","100000101","S37-trial2.jpg","0","snowman","snowmen","1","3","2","beanie","a beanie","1","gloves","2","100000101","65","15","25","70","10","5","1","1","2","2","I think it was about peoples inclinations on what other people would be more likely to pick/say."
"26LTVOK5UFJ5KRDQATQF4QS2Z1685K","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:58:13 GMT 2012","1","BatchId:895673;","600","604800","Sat Sep 08 01:58:13 GMT 2012","","","2UG2L92HECWAPQ9YKH3F6CP82LOIHU","A10EPJEZ9PJ7SQ","Submitted","Wed Aug 29 02:04:02 GMT 2012","Wed Aug 29 02:05:13 GMT 2012","Tue Sep 04 19:05:13 PDT 2012","","","","71","0% (0/0)","0% (0/0)","0% (0/0)","20","001011000","S20-trial1.jpg","0","face","faces","1","3","2","glasses","a hat","2","glasses","1","101100000","S20-trial2.jpg","1","sundae","sundaes","3","1","2","chocolate","whipped cream","1","chocolate sauce","2","000100101","30","50","30","25","40","25","3","1","1","2","I am not really sure."
"2776AUC26DG6Q67XZ0RFQ0CP7BWB4H","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 01:58:15 GMT 2012","1","BatchId:895673;","600","604800","Sat Sep 08 01:58:15 GMT 2012","","","2DO5XH0JPPSILD4ELQJPD5KO4V7MGT","AIIR1E0U1VPVE","Submitted","Wed Aug 29 03:37:14 GMT 2012","Wed Aug 29 03:39:26 GMT 2012","Tue Sep 04 20:39:26 PDT 2012","","","","132","0% (0/0)","0% (0/0)","0% (0/0)","50","001011000","S50-trial1.jpg","0","face","faces","3","2","1","mustache","a hat","2","a mustache","1","011000001","S50-trial2.jpg","1","snowman","snowmen","1","3","2","scarf","a beanie","1","a scarf","2","001101000","10","10","20","20","70","70","2","1","1","2","to determine how people piece possible information together after missing a portion of the delivery"
