"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.hitNum","Input.originalMatrix","Input.filenameTrial1","Input.levelTrial1","Input.stimSingularTrial1","Input.stimPluralTrial1","Input.targetReferentTrial1","Input.distractorReferentTrial1","Input.otherReferentTrial1","Input.targetFeatureTrial1","Input.check1NameTrial1","Input.check1CountTrial1","Input.check2NameTrial1","Input.check2CountTrial1","Input.check3NameTrial1","Input.check3CountTrial1","Input.permutedMatrix1","Input.filenameTrial2","Input.levelTrial2","Input.stimSingularTrial2","Input.stimPluralTrial2","Input.targetReferentTrial2","Input.distractorReferentTrial2","Input.otherReferentTrial2","Input.targetFeatureTrial2","Input.check1NameTrial2","Input.check1CountTrial2","Input.check2NameTrial2","Input.check2CountTrial2","Input.check3NameTrial2","Input.check3CountTrial2","Input.permutedMatrix2","Input.filenameTrial3","Input.levelTrial3","Input.stimSingularTrial3","Input.stimPluralTrial3","Input.targetReferentTrial3","Input.distractorReferentTrial3","Input.otherReferentTrial3","Input.targetFeatureTrial3","Input.check1NameTrial3","Input.check1CountTrial3","Input.check2NameTrial3","Input.check2CountTrial3","Input.check3NameTrial3","Input.check3CountTrial3","Input.permutedMatrix3","Answer.bet1Trial1","Answer.bet1Trial2","Answer.bet1Trial3","Answer.bet2Trial1","Answer.bet2Trial2","Answer.bet2Trial3","Answer.bet3Trial1","Answer.bet3Trial2","Answer.bet3Trial3","Answer.check1CountTrial1","Answer.check1CountTrial2","Answer.check1CountTrial3","Answer.check2CountTrial1","Answer.check2CountTrial2","Answer.check2CountTrial3","Answer.check3CountTrial1","Answer.check3CountTrial2","Answer.check3CountTrial3","Answer.participantExplanation","Approve","Reject"
"20CNU8LZ6R70ZYX94IZJ9VE8J365L8","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 18:16:59 GMT 2012","1","BatchId:896235;","600","604800","Sat Sep 08 18:16:59 GMT 2012","","","2QCCCVLL3CA3MFNALVVCFNQXPPW8YJ","A2NWO3R36G8CFK","Submitted","Wed Aug 29 21:18:32 GMT 2012","Wed Aug 29 21:20:00 GMT 2012","Wed Sep 05 14:20:00 PDT 2012","","","","88","0% (0/0)","0% (0/0)","0% (0/0)","1","001110111","E2/S1-trial1.jpg","2","face","faces","1","2","3","mustache","a hat","1","glasses","2","a mustache","3","001110111","E2/S1-trial2.jpg","0","snowman","snowmen","3","1","2","gloves","a beanie","3","a scarf","2","gloves","1","111110001","E2/S1-trial3.jpg","1","sundae","sundaes","3","2","1","whipped cream","a cherry","3","whipped cream","2","chocolate sauce","1","111011100","20","10","80","20","10","10","60","80","10","1","3","3","2","2","2","3","1","1","Communication perception"
"25RZ6KW4ZMAZ0AXRHKH0UNNWESDG7Q","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 18:16:59 GMT 2012","1","BatchId:896235;","600","604800","Sat Sep 08 18:16:59 GMT 2012","","","2NRKPFE4EGDHWF85HD99TZW9Z73I8U","A35ADUWWFZMQ94","Submitted","Wed Aug 29 21:56:15 GMT 2012","Wed Aug 29 22:01:18 GMT 2012","Wed Sep 05 15:01:18 PDT 2012","","","","303","0% (0/0)","0% (0/0)","0% (0/0)","2","001110111","E2/S2-trial1.jpg","0","snowman","snowmen","2","3","1","beanie","a beanie","1","a scarf","2","gloves","3","010101111","E2/S2-trial2.jpg","1","sundae","sundaes","3","1","2","cherry","a cherry","2","whipped cream","1","chocolate sauce","3","101010111","E2/S2-trial3.jpg","2","face","faces","1","3","2","mustache","a hat","2","glasses","1","a mustache","3","101010111","25","25","25","50","50","50","25","25","25","1","2","2","2","1","1","3","3","3",""
"27D66RLPHIT30O2ARP968NJRPCJG8D","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 18:16:59 GMT 2012","1","BatchId:896235;","600","604800","Sat Sep 08 18:16:59 GMT 2012","","","2R0MZ9O9Z6KWNSSAVM8RXLFTIHU2B5","A3IIGRFFIIX80S","Submitted","Wed Aug 29 22:16:46 GMT 2012","Wed Aug 29 22:19:49 GMT 2012","Wed Sep 05 15:19:49 PDT 2012","","","","183","100% (1/1)","0% (0/0)","0% (0/0)","3","001110111","E2/S3-trial1.jpg","1","sundae","sundaes","1","3","2","chocolate","a cherry","3","whipped cream","1","chocolate sauce","2","111010101","E2/S3-trial2.jpg","0","face","faces","3","2","1","hat","a hat","1","glasses","3","a mustache","2","001111110","E2/S3-trial3.jpg","2","snowman","snowmen","1","2","3","beanie","a beanie","3","a scarf","1","gloves","2","111001110","50","25","25","0","25","25","50","50","50","3","1","3","1","3","1","2","2","2","words"
"2NCFBNFSVGULYWF5O1XNM1FTQYB6KL","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 18:16:59 GMT 2012","1","BatchId:896235;","600","604800","Sat Sep 08 18:16:59 GMT 2012","","","29CPFE4EGDHD5VBL4N0N5W6KWSGJ92","A2L5R75JTOL16Y","Submitted","Wed Aug 29 22:41:48 GMT 2012","Wed Aug 29 22:46:49 GMT 2012","Wed Sep 05 15:46:49 PDT 2012","","","","301","0% (0/0)","0% (0/0)","0% (0/0)","4","001110111","E2/S4-trial1.jpg","0","face","faces","2","3","1","hat","a hat","1","glasses","2","a mustache","3","010101111","E2/S4-trial2.jpg","1","snowman","snowmen","3","1","2","beanie","a beanie","2","a scarf","1","gloves","3","101010111","E2/S4-trial3.jpg","2","sundae","sundaes","3","2","1","whipped cream","a cherry","1","whipped cream","3","chocolate sauce","2","100111011","10","10","70","80","80","20","10","10","10","1","2","1","2","1","3","3","3","2","To see how people react to things that are different within each group."
"2AZV8ER9Y8TN3BSZORWKLHS3BXDS58","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 18:16:59 GMT 2012","1","BatchId:896235;","600","604800","Sat Sep 08 18:16:59 GMT 2012","","","2WBTUHYW2GTPSKG7OANM7691AG9LQA","A33OV973W95BGN","Submitted","Wed Aug 29 20:38:01 GMT 2012","Wed Aug 29 20:39:39 GMT 2012","Wed Sep 05 13:39:39 PDT 2012","","","","98","0% (0/0)","0% (0/0)","0% (0/0)","5","001110111","E2/S5-trial1.jpg","2","snowman","snowmen","1","2","3","beanie","a beanie","3","a scarf","1","gloves","2","111001110","E2/S5-trial2.jpg","0","sundae","sundaes","3","1","2","whipped cream","a cherry","2","whipped cream","1","chocolate sauce","3","110001111","E2/S5-trial3.jpg","1","face","faces","2","1","3","mustache","a hat","1","glasses","3","a mustache","2","001111110","50","50","50","50","50","50","0","0","0","3","2","1","1","1","3","2","3","2","To see how we would gamble and divide the odds."
"2IQN46UXFCD4OQIEPS4STTKJAE6USS","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 18:17:00 GMT 2012","1","BatchId:896235;","600","604800","Sat Sep 08 18:17:00 GMT 2012","","","2OJ9Y8TNKIMZBFBKBMJ2UM0SYOJW94","ADMLDA4NX0RME","Submitted","Wed Aug 29 22:01:25 GMT 2012","Wed Aug 29 22:04:07 GMT 2012","Wed Sep 05 15:04:07 PDT 2012","","","","162","0% (0/0)","0% (0/0)","0% (0/0)","6","001110111","E2/S6-trial1.jpg","0","sundae","sundaes","1","3","2","cherry","a cherry","1","whipped cream","3","chocolate sauce","2","100111011","E2/S6-trial2.jpg","2","face","faces","2","1","3","glasses","a hat","1","glasses","3","a mustache","2","001111110","E2/S6-trial3.jpg","1","snowman","snowmen","3","1","2","beanie","a beanie","2","a scarf","1","gloves","3","101010111","100","0","0","0","0","100","0","100","0","1","1","2","3","3","1","2","2","3",""
"2EPH57DZKPFEN7MDDID2BL8JWYD3D0","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 18:17:00 GMT 2012","1","BatchId:896235;","600","604800","Sat Sep 08 18:17:00 GMT 2012","","","2Z9IT3HVWAVK1Z8NFVT1D2ZCRJQMEI","AM6I1VKER8N9Q","Submitted","Wed Aug 29 22:27:38 GMT 2012","Wed Aug 29 22:29:57 GMT 2012","Wed Sep 05 15:29:57 PDT 2012","","","","139","100% (1/1)","100% (1/1)","0% (0/0)","7","001110111","E2/S7-trial1.jpg","2","sundae","sundaes","2","3","1","chocolate","a cherry","2","whipped cream","1","chocolate sauce","3","011100111","E2/S7-trial2.jpg","0","face","faces","1","3","2","glasses","a hat","3","glasses","1","a mustache","2","111100011","E2/S7-trial3.jpg","1","snowman","snowmen","3","1","2","scarf","a beanie","1","a scarf","2","gloves","3","010101111","80","80","10","10","10","80","10","10","10","2","3","1","1","1","2","3","2","3","Checking which characteristics stand out the most"
"29WIUUU00OQK33AIEXZS8U27VBRUU8","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 18:17:00 GMT 2012","1","BatchId:896235;","600","604800","Sat Sep 08 18:17:00 GMT 2012","","","2DPUYT3DHJHPN4JDGLVYERS0RQCT04","ANGX5PAAYGL9P","Submitted","Wed Aug 29 22:32:00 GMT 2012","Wed Aug 29 22:33:57 GMT 2012","Wed Sep 05 15:33:57 PDT 2012","","","","117","100% (1/1)","100% (1/1)","0% (0/0)","8","001110111","E2/S8-trial1.jpg","2","snowman","snowmen","2","3","1","beanie","a beanie","3","a scarf","1","gloves","2","111100011","E2/S8-trial2.jpg","0","face","faces","1","3","2","hat","a hat","1","glasses","2","a mustache","3","100011111","E2/S8-trial3.jpg","1","sundae","sundaes","3","1","2","whipped cream","a cherry","3","whipped cream","2","chocolate sauce","1","111101010","50","50","25","25","25","50","25","25","25","3","1","3","1","2","2","2","3","1","Imperfect information"
"2TK6DG67D1X3ETLKWHFK8JE29I1G92","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 18:17:00 GMT 2012","1","BatchId:896235;","600","604800","Sat Sep 08 18:17:00 GMT 2012","","","2FTY7QEOZFYQBUISPRFF3RDVMBKIFF","A3F0M2W5XC5S62","Submitted","Wed Aug 29 22:26:12 GMT 2012","Wed Aug 29 22:27:42 GMT 2012","Wed Sep 05 15:27:42 PDT 2012","","","","90","100% (1/1)","100% (1/1)","0% (0/0)","9","001110111","E2/S9-trial1.jpg","0","snowman","snowmen","1","3","2","scarf","a beanie","3","a scarf","1","gloves","2","111100011","E2/S9-trial2.jpg","1","face","faces","1","2","3","hat","a hat","2","glasses","3","a mustache","1","110111001","E2/S9-trial3.jpg","2","sundae","sundaes","2","3","1","chocolate","a cherry","2","whipped cream","1","chocolate sauce","3","011100111","33","33","33","33","33","33","34","34","34","3","2","2","1","3","1","2","1","3",""
"2QC8P9Y38TWWGB9SQ39M6JTB3YIZIT","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Wed Aug 29 18:17:00 GMT 2012","1","BatchId:896235;","600","604800","Sat Sep 08 18:17:00 GMT 2012","","","2E70OHOVR14IGDU2HETHKCWDOQA56O","A66PALOM1DVOQ","Submitted","Wed Aug 29 22:20:49 GMT 2012","Wed Aug 29 22:23:45 GMT 2012","Wed Sep 05 15:23:45 PDT 2012","","","","176","100% (1/1)","100% (1/1)","0% (0/0)","10","001110111","E2/S10-trial1.jpg","1","snowman","snowmen","1","2","3","beanie","a beanie","2","a scarf","1","gloves","3","110001111","E2/S10-trial2.jpg","2","sundae","sundaes","1","2","3","whipped cream","a cherry","1","whipped cream","3","chocolate sauce","2","001111110","E2/S10-trial3.jpg","0","face","faces","1","3","2","glasses","a hat","2","glasses","1","a mustache","3","011100111","10","10","80","10","10","10","80","80","10","2","1","2","1","3","1","3","2","3","i have no idea"
